timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote_volume,num_trades
2025-06-20 18:00:00,642.09,642.75,639.87,641.92,16775.09,10761303.6996,4944697.8683,28709
2025-06-20 19:00:00,641.91,643.02,639.37,642.85,13184.02,8456706.8507,4399264.406,21547
2025-06-20 20:00:00,642.85,645.4,642.76,644.79,20117.71,12965083.4017,6211421.1658,23502
2025-06-20 21:00:00,644.8,644.8,643.0,643.0,9242.32,5949585.7989,1798842.9396,12895
2025-06-20 22:00:00,643.0,643.01,640.19,640.69,10846.71,6958039.4815,3751723.1412,21170
2025-06-20 23:00:00,640.69,641.81,639.83,641.68,12689.97,8128839.8351,4257278.7721,24663
2025-06-21 00:00:00,641.69,642.84,640.93,642.03,14790.81,9493504.1997,4775158.4042,18257
2025-06-21 01:00:00,642.04,644.45,641.92,644.36,9039.56,5816315.5881,3138033.6946,18597
2025-06-21 02:00:00,644.36,644.45,643.16,644.3,8079.65,5201262.7941,2244504.9423,14795
2025-06-21 03:00:00,644.3,644.96,644.28,644.34,6142.79,3960102.8511,1617873.9412,12427
2025-06-21 04:00:00,644.33,644.5,642.48,642.61,8701.14,5597845.886,1983434.8191,14484
2025-06-21 05:00:00,642.6,642.97,642.2,642.85,5315.64,3416058.3304,1707400.5817,9601
2025-06-21 06:00:00,642.85,643.53,642.39,643.24,4761.94,3061944.3666,1644409.5072,8919
2025-06-21 07:00:00,643.24,643.87,636.7,641.27,45713.83,29298920.5107,13329211.0605,32696
2025-06-21 08:00:00,641.26,641.61,640.36,641.34,9079.36,5819962.0471,2750239.3429,13444
2025-06-21 09:00:00,641.34,641.34,638.9,640.62,17739.96,11353787.956,4563166.2599,19346
2025-06-21 10:00:00,640.62,641.64,639.69,640.38,10025.62,6424209.2109,2863378.4176,13779
2025-06-21 11:00:00,640.39,642.38,640.22,642.28,7177.33,4605211.1915,2781406.7168,12337
2025-06-21 12:00:00,642.27,642.69,638.0,639.67,20968.65,13426976.3537,3761581.3703,20076
2025-06-21 13:00:00,639.66,639.83,635.68,636.04,41281.14,26320307.1111,12981482.5733,43364
